Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,COG,Description,Name,KO,KEGG_Pathway,COG_root,abs_log2FoldChange,-log10(pvalue)
g1199,1322.31446575858,-0.613296773473893,0.158897060629279,-3.85971125611172,0.0001135210815661,0.0032870840032352,Rp_R20_pos_vs_Rp_R10_pos,"KOG1453@1|root,KOG1704@1|root,KOG1453@2759|Eukaryota,KOG1704@2759|Eukaryota,38HKT@33154|Opisthokonta,3NWDD@4751|Fungi,1GSME@112252|Fungi incertae sedis",Protein kinase C conserved region 1 (C1) domains (Cysteine-rich domains),RGA2,"K16733,K19839","ko04011,map04011",,0.613296773473893,3.9449234798131667
g12031,4093.12451720814,-0.619161504776082,0.188927560197409,-3.2772428973789,0.0010482614902497,0.0144342473817061,Rp_R20_pos_vs_Rp_R10_pos,"2C7K7@1|root,2SEYI@2759|Eukaryota,3AWYF@33154|Opisthokonta,3Q1R2@4751|Fungi,1GVMM@112252|Fungi incertae sedis",-,-,-,-,,0.619161504776082,2.9795303684906322
g12093,107.163063251572,-0.708027177808126,0.196916685322794,-3.59556721487313,0.0003236855380803,0.0065542279434082,Rp_R20_pos_vs_Rp_R10_pos,"COG0491@1|root,KOG0813@2759|Eukaryota,38RE4@33154|Opisthokonta,3NW99@4751|Fungi,1GW1G@112252|Fungi incertae sedis",Hydroxyacylglutathione hydrolase C-terminus,GLO2,K01069,"ko00620,map00620",COG0491,0.708027177808126,3.48987670397163
g12119,7100.44918199545,-0.717527076798982,0.225350525039159,-3.18404883536126,0.0014523050859325,0.0182610246816172,Rp_R20_pos_vs_Rp_R10_pos,"COG1866@1|root,2QQI5@2759|Eukaryota,38BH0@33154|Opisthokonta,3NVNR@4751|Fungi,1GSWH@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337 phosphoenolpyruvate carboxykinase (ATP),PCK1,K01610,"ko00010,ko00020,ko00620,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00020,map00620,map00710,map01100,map01110,map01120,map01130,map01200",COG1866,0.717527076798982,2.837942141749444
g12128,341.777484478222,-0.824635829428967,0.21136655383621,-3.90144899683602,9.56186095490471e-05,0.0029544109709598,Rp_R20_pos_vs_Rp_R10_pos,"2E824@1|root,2SEJR@2759|Eukaryota,39ABW@33154|Opisthokonta,3PICU@4751|Fungi,1GUZW@112252|Fungi incertae sedis",Nucleotide-diphospho-sugar transferase,-,-,-,,0.824635829428967,4.019457575946303
g12181,411.160059008432,-0.692564813883698,0.209549180726934,-3.30502277069833,0.0009496868392511,0.0135779747587974,Rp_R20_pos_vs_Rp_R10_pos,"COG0538@1|root,KOG1526@2759|Eukaryota,38CG3@33154|Opisthokonta,3NVZ4@4751|Fungi,1GWIE@112252|Fungi incertae sedis",Isocitrate/isopropylmalate dehydrogenase,IDP1,K00031,"ko00020,ko00480,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,ko04146,map00020,map00480,map00720,map01100,map01110,map01120,map01130,map01200,map01210,map01230,map04146",COG0538,0.692564813883698,3.0224195804022016
g12257,8.50812716919356,-2.27853287912093,0.776472584742995,-2.93446661722783,0.0033412149228686,0.0312231836199288,Rp_R20_pos_vs_Rp_R10_pos,"COG0790@1|root,KOG1550@2759|Eukaryota,38DRF@33154|Opisthokonta,3NWWI@4751|Fungi,1GVS4@112252|Fungi incertae sedis",Sel1-like repeats.,-,-,-,COG0790,2.27853287912093,2.476095587572353
g12299,5491.7792211532,-0.853450853879738,0.312467630546701,-2.73132564927292,0.0063080107559549,0.0479224400346514,Rp_R20_pos_vs_Rp_R10_pos,"COG0814@1|root,KOG1303@2759|Eukaryota,39T29@33154|Opisthokonta,3Q1YE@4751|Fungi,1GWFZ@112252|Fungi incertae sedis",Transmembrane amino acid transporter protein,-,-,-,COG0814,0.853450853879738,2.20010757481557
g12332,542.842573927418,-1.14901328570234,0.333195453507434,-3.44846627889748,0.0005637798612331,0.0096005832601328,Rp_R20_pos_vs_Rp_R10_pos,"2EX3U@1|root,2SYUG@2759|Eukaryota,3AIKQ@33154|Opisthokonta,3PC4W@4751|Fungi,1GWJN@112252|Fungi incertae sedis",CotH kinase protein,-,-,-,,1.14901328570234,3.2488904416101168
g12339,23.7669567224186,-3.26417756366279,0.822185104591524,-3.97012490914013,7.18349622365871e-05,0.0024180761138352,Rp_R20_pos_vs_Rp_R10_pos,"COG5036@1|root,COG5264@1|root,KOG1161@2759|Eukaryota,KOG4580@2759|Eukaryota,38D0A@33154|Opisthokonta,3NU6V@4751|Fungi,1GWNB@112252|Fungi incertae sedis",Domain of unknown function (DUF202),-,-,-,"COG5036,COG5264",3.26417756366279,4.143664132208889
g1241,108.845210536378,-3.53363376756069,0.941219893798936,-3.75431266470399,0.0001738177860965,0.0042860251902568,Rp_R20_pos_vs_Rp_R10_pos,"293H0@1|root,2RADY@2759|Eukaryota,3AWTA@33154|Opisthokonta,3Q2UV@4751|Fungi,1GY2N@112252|Fungi incertae sedis",-,-,-,-,,3.53363376756069,3.7599057859520992
g12504,33.2085050088424,-3.90781104620488,1.01018858907233,-3.86839753336897,0.0001095529553684,0.0032042263381856,Rp_R20_pos_vs_Rp_R10_pos,"COG5020@1|root,KOG4472@2759|Eukaryota,38CI7@33154|Opisthokonta,3NUKP@4751|Fungi",glycosyltransferase family 15 protein,-,K10967,"ko00514,map00514",COG5020,3.90781104620488,3.960375902148226
g12513,645.235621414822,-3.14793075088654,1.09371477280363,-2.87820081538913,0.0039995045253574,0.0353845295610958,Rp_R20_pos_vs_Rp_R10_pos,"2CD3B@1|root,2RUS3@2759|Eukaryota,3950J@33154|Opisthokonta,3Q245@4751|Fungi,1GWZJ@112252|Fungi incertae sedis",-,-,-,-,,3.14793075088654,2.3979938074799008
g1259,637.509716422642,-0.953619044348544,0.270067223233168,-3.53104324520425,0.0004139240677521,0.0077972369231118,Rp_R20_pos_vs_Rp_R10_pos,"COG5050@1|root,KOG2877@2759|Eukaryota,38ERC@33154|Opisthokonta,3NWCJ@4751|Fungi,1GWJH@112252|Fungi incertae sedis",CDP-alcohol phosphatidyltransferase,-,K00993,"ko00440,ko00564,ko00565,ko01100,ko01110,map00440,map00564,map00565,map01100,map01110",COG5050,0.953619044348544,3.383079320668481
g12596,1527.59321331694,-0.765879857382948,0.248788186782976,-3.07844141350266,0.0020808644044345,0.0230727793290394,Rp_R20_pos_vs_Rp_R10_pos,"2CH01@1|root,2SZYP@2759|Eukaryota,391R5@33154|Opisthokonta,3PH49@4751|Fungi,1GUQP@112252|Fungi incertae sedis","Arrestin (or S-antigen), N-terminal domain",-,-,-,,0.765879857382948,2.6817562188390704
g12602,181.713547757255,-0.913650702336473,0.31418821702049,-2.90797252360642,0.0036378029852909,0.0330352279161569,Rp_R20_pos_vs_Rp_R10_pos,"2CZWY@1|root,2SBZF@2759|Eukaryota,3AX84@33154|Opisthokonta,3Q23N@4751|Fungi,1GWYG@112252|Fungi incertae sedis",function. Source PGD,-,-,-,,0.913650702336473,2.439160824986087
g1262,90.0070727170759,-0.650251501146035,0.21347752533977,-3.04599512342622,0.0023191159648155,0.0248318095838915,Rp_R20_pos_vs_Rp_R10_pos,"COG0318@1|root,KOG1176@2759|Eukaryota,38D90@33154|Opisthokonta,3NWZC@4751|Fungi",Phenylacetyl-CoA ligase,-,-,-,COG0318,0.650251501146035,2.6346775344063094
g12648,43.3104511514388,-3.11979343114286,0.385222850662577,-8.09867178381777,5.55624644837659e-16,1.25132843624606e-12,Rp_R20_pos_vs_Rp_R10_pos,"2AIEU@1|root,2RZ4M@2759|Eukaryota,3A416@33154|Opisthokonta",Transposase,-,-,-,,3.11979343114286,15.25521849929218
g1271,961.000056271379,-0.620921693193711,0.208135128294806,-2.98326235595477,0.0028519341365497,0.0282255141668589,Rp_R20_pos_vs_Rp_R10_pos,"COG0473@1|root,KOG0786@2759|Eukaryota,3963S@33154|Opisthokonta,3NUBD@4751|Fungi,1GS36@112252|Fungi incertae sedis",Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate,-,K00052,"ko00290,ko00660,ko01100,ko01110,ko01210,ko01230,map00290,map00660,map01100,map01110,map01210,map01230",COG0473,0.620921693193711,2.5448605084356415
g12739,503.870430168868,-0.827618647999423,0.230504292738952,-3.59046956638117,0.000330082771363,0.0066471112954399,Rp_R20_pos_vs_Rp_R10_pos,"COG5593@1|root,KOG2038@2759|Eukaryota,38CDC@33154|Opisthokonta,3NUH0@4751|Fungi,1GWAQ@112252|Fungi incertae sedis",CBF/Mak21 family,MAK21,K14832,-,COG5593,0.827618647999423,3.481377143034867
g12791,1118.58826553829,-0.727219860781398,0.227308627081132,-3.19926203470419,0.0013777987822368,0.0175239967315169,Rp_R20_pos_vs_Rp_R10_pos,"28PEI@1|root,2QW2C@2759|Eukaryota,398TP@33154|Opisthokonta,3NX9A@4751|Fungi,1GVXU@112252|Fungi incertae sedis",KilA-N,stuA,K12763,"ko04113,map04113",,0.727219860781398,2.8608142034335384
g12816,19.4694842258374,-1.47054967592495,0.410581207246907,-3.58162928543542,0.0003414580898043,0.0068120216754371,Rp_R20_pos_vs_Rp_R10_pos,"COG0507@1|root,KOG0987@2759|Eukaryota,37I5H@33090|Viridiplantae,3GC0A@35493|Streptophyta",Belongs to the helicase family,-,-,-,COG0507,1.47054967592495,3.4666625935452315
g12823,385.954152030667,-0.891286875172932,0.293447050598909,-3.0373005056751,0.0023870735245311,0.0251997881607924,Rp_R20_pos_vs_Rp_R10_pos,"2E216@1|root,2S9A6@2759|Eukaryota,3A2QU@33154|Opisthokonta,3P33J@4751|Fungi,1GUZ5@112252|Fungi incertae sedis",Acetyltransferase (GNAT) domain,-,-,-,,0.891286875172932,2.622134204032049
g12872,603.246767043495,-1.18898485420948,0.273474493590029,-4.34769926292255,1.37573064617423e-05,0.000759800666684,Rp_R20_pos_vs_Rp_R10_pos,"COG0474@1|root,KOG0204@2759|Eukaryota,38BS0@33154|Opisthokonta,3NX5D@4751|Fungi,1GS33@112252|Fungi incertae sedis",This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium,PMC1,K01537,-,COG0474,1.18898485420948,4.861466588143451
g12933,287.048267089931,-1.25585975135234,0.286429260138507,-4.38453721782839,1.16232610411969e-05,0.0006712019317493,Rp_R20_pos_vs_Rp_R10_pos,"KOG0616@1|root,KOG0616@2759|Eukaryota,38C4N@33154|Opisthokonta,3NU4K@4751|Fungi,1GWHQ@112252|Fungi incertae sedis",Extension to Ser/Thr-type protein kinases,TPK2,K04345,"ko01522,ko04010,ko04014,ko04020,ko04024,ko04062,ko04113,ko04114,ko04138,ko04140,ko04211,ko04213,ko04261,ko04270,ko04310,ko04340,ko04341,ko04371,ko04530,ko04540,ko04611,ko04713,ko04714,ko04720,ko04723,ko04724,ko04725,ko04726,ko04727,ko04728,ko04740,ko04742,ko04750,ko04910,ko04911,ko04912,ko04913,ko04914,ko04915,ko04916,ko04918,ko04919,ko04921,ko04922,ko04923,ko04924,ko04925,ko04926,ko04927,ko04934,ko04961,ko04962,ko04970,ko04971,ko04976,ko05012,ko05020,ko05030,ko05031,ko05032,ko05110,ko05146,ko05165,ko05166,ko05169,ko05200,ko05203,ko05205,ko05414,map01522,map04010,map04014,map04020,map04024,map04062,map04113,map04114,map04138,map04140,map04211,map04213,map04261,map04270,map04310,map04340,map04341,map04371,map04530,map04540,map04611,map04713,map04714,map04720,map04723,map04724,map04725,map04726,map04727,map04728,map04740,map04742,map04750,map04910,map04911,map04912,map04913,map04914,map04915,map04916,map04918,map04919,map04921,map04922,map04923,map04924,map04925,map04926,map04927,map04934,map04961,map04962,map04970,map04971,map04976,map05012,map05020,map05030,map05031,map05032,map05110,map05146,map05165,map05166,map05169,map05200,map05203,map05205,map05414",,1.25585975135234,4.934672008477059
g12980,34.0411808802317,-2.33867297985552,0.785683610031584,-2.97660909556394,0.0029145536542762,0.0286017030423345,Rp_R20_pos_vs_Rp_R10_pos,"2C17C@1|root,2S4YJ@2759|Eukaryota,3A72B@33154|Opisthokonta,3P56C@4751|Fungi,1GV5S@112252|Fungi incertae sedis",-,-,-,-,,2.33867297985552,2.5354279453053867
g12982,1280.00573856419,-0.743541315040916,0.164196855430792,-4.52835295225441,5.94452275858954e-06,0.000424258914767,Rp_R20_pos_vs_Rp_R10_pos,"COG4581@1|root,KOG1991@2759|Eukaryota,38C38@33154|Opisthokonta,3NV4X@4751|Fungi,1GSJG@112252|Fungi incertae sedis",Cse1,NMD5,K20223,"ko04013,map04013",COG4581,0.743541315040916,5.22588300591168
g13009,2074.40860080057,-0.824153127427851,0.273801057849382,-3.01004362036183,0.0026121017301361,0.0266790966714415,Rp_R20_pos_vs_Rp_R10_pos,"COG0308@1|root,KOG1046@2759|Eukaryota,38CFG@33154|Opisthokonta,3NWST@4751|Fungi,1GUZS@112252|Fungi incertae sedis",ERAP1-like C-terminal domain,-,-,-,COG0308,0.824153127427851,2.5830099131640334
g13026,3.16776103705821,-4.39966504398752,1.23062066741846,-3.57515939758833,0.0003500145815046,0.0069349418890681,Rp_R20_pos_vs_Rp_R10_pos,"2D8G9@1|root,2TA3N@2759|Eukaryota,394YM@33154|Opisthokonta,3Q21Z@4751|Fungi,1GWUZ@112252|Fungi incertae sedis",-,-,-,-,,4.39966504398752,3.4559138626923662
g13035,441.991708919123,-0.61889541069281,0.176207087519599,-3.51231848505511,0.0004442153257389,0.0081251862005163,Rp_R20_pos_vs_Rp_R10_pos,"COG0438@1|root,KOG1111@2759|Eukaryota,39U75@33154|Opisthokonta,3P16Y@4751|Fungi,1GWGD@112252|Fungi incertae sedis",Glycosyltransferase Family 4,-,-,-,COG0438,0.61889541069281,3.352406462066208
g13036,1654.7922935754,-0.934317404271459,0.242023360150268,-3.8604430733106,0.0001131816076437,0.0032866447067791,Rp_R20_pos_vs_Rp_R10_pos,"COG5059@1|root,KOG0241@2759|Eukaryota,39PTN@33154|Opisthokonta,3Q62N@4751|Fungi,1GV2D@112252|Fungi incertae sedis",CAP_GLY,-,-,-,COG5059,0.934317404271459,3.9462241415914563
g1304,26.5933126289382,-4.35206051856178,1.14701099468769,-3.79426225094449,0.0001480830958079,0.0039031160844366,Rp_R20_pos_vs_Rp_R10_pos,"COG0726@1|root,2QRIP@2759|Eukaryota,39UFN@33154|Opisthokonta,3NWJ2@4751|Fungi,1GWH8@112252|Fungi incertae sedis",Glycosyl hydrolase family 57,CDA2,K01452,"ko00520,ko01100,map00520,map01100",COG0726,4.35206051856178,3.8294945148505466
g13057,176.578115987461,-0.876543434089036,0.233953676419616,-3.74665381413747,0.0001792091344503,0.004386944379438,Rp_R20_pos_vs_Rp_R10_pos,"KOG4164@1|root,KOG4164@2759|Eukaryota,398B7@33154|Opisthokonta,3P2VI@4751|Fungi,1GTZ5@112252|Fungi incertae sedis","domain present in cyclins, TFIIB and Retinoblastoma",-,-,-,,0.876543434089036,3.746639857730495
g1307,13.4492610391677,-2.86701910285941,0.869299947591603,-3.29807808087702,0.000973490598672,0.0137598890826253,Rp_R20_pos_vs_Rp_R10_pos,"KOG2562@1|root,KOG2562@2759|Eukaryota,38EFV@33154|Opisthokonta,3P3GS@4751|Fungi,1GUX9@112252|Fungi incertae sedis",EF-hand domain pair,-,-,-,,2.86701910285941,3.011668238252412
g13097,11.7409278266413,-1.33217125594448,0.443838306739207,-3.00147877214943,0.0026867177113312,0.0270930752691409,Rp_R20_pos_vs_Rp_R10_pos,"KOG3986@1|root,KOG3986@2759|Eukaryota,38GTV@33154|Opisthokonta,3B99Z@33208|Metazoa,3D1Z6@33213|Bilateria,4816Q@7711|Chordata,48XSB@7742|Vertebrata,4C9N3@8459|Testudines",Protein phosphatase 1 regulatory subunit 3A,-,-,-,,1.33217125594448,2.5707779617214395
g13196,226.353876276202,-0.855604250476315,0.251357483490219,-3.40393386580673,0.0006642283327789,0.0106936013320867,Rp_R20_pos_vs_Rp_R10_pos,"KOG0118@1|root,KOG0118@2759|Eukaryota,398J3@33154|Opisthokonta,3NXX8@4751|Fungi,3QP61@4890|Ascomycota,1ZZ49@147541|Dothideomycetes","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)",-,-,-,,0.855604250476315,3.17768260343336
g13216,20.3532016859819,-2.26337142211275,0.691182104884179,-3.27463834222389,0.0010579732267211,0.0145088358135397,Rp_R20_pos_vs_Rp_R10_pos,"KOG1339@1|root,KOG1339@2759|Eukaryota,39ZWM@33154|Opisthokonta,3NXD8@4751|Fungi,1GV06@112252|Fungi incertae sedis",Xylanase inhibitor N-terminal,-,-,-,,2.26337142211275,2.9755253225034903
g13247,452.715449061158,-0.848728351575943,0.239725797497506,-3.54041309043834,0.0003995011891247,0.0076391411343112,Rp_R20_pos_vs_Rp_R10_pos,"COG0466@1|root,KOG2004@2759|Eukaryota,38E0Y@33154|Opisthokonta,3NUKI@4751|Fungi,1GV9C@112252|Fungi incertae sedis",Subunit ChlI of Mg-chelatase,-,K01338,"ko04112,map04112",COG0466,0.848728351575943,3.3984819236603103
g13279,319.334733976425,-0.76718365595966,0.19866307925317,-3.86173243082569,0.00011258583156,0.0032787388216808,Rp_R20_pos_vs_Rp_R10_pos,"28P6R@1|root,2T8SU@2759|Eukaryota,393DE@33154|Opisthokonta,3Q17H@4751|Fungi,1GVD9@112252|Fungi incertae sedis",zinc finger,-,-,-,,0.76718365595966,3.948516260128318
g133,2.29609943524561,-5.24405392250718,1.19239484641572,-4.39791729918204,1.09294606506911e-05,0.0006458578365272,Rp_R20_pos_vs_Rp_R10_pos,"COG2801@1|root,KOG0017@2759|Eukaryota,38F42@33154|Opisthokonta",retrotransposable element Tf2 155 kDa protein type 1-like,-,-,-,COG2801,5.24405392250718,4.9614012691763865
g13335,39.3527704250275,-1.25695964033939,0.344888714940043,-3.64453687780971,0.0002678737256353,0.005649877778254,Rp_R20_pos_vs_Rp_R10_pos,"COG0249@1|root,KOG0221@2759|Eukaryota,38FDG@33154|Opisthokonta,3NVR7@4751|Fungi,1GWMC@112252|Fungi incertae sedis",DNA-binding domain of DNA mismatch repair MUTS family,-,K08741,-,COG0249,1.25695964033939,3.572069882028971
g13379,396.000580572549,-4.38993979161911,1.1996617040596,-3.65931476912512,0.0002528905596701,0.0054880500577667,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,4.38993979161911,3.597067382437745
g13386,31.5481504290394,-0.992811025476387,0.345353227020719,-2.87476979451194,0.0040432217197123,0.0356468295071112,Rp_R20_pos_vs_Rp_R10_pos,"2CNE1@1|root,2QVJ3@2759|Eukaryota,39SZA@33154|Opisthokonta,3PN9N@4751|Fungi,3R28N@4890|Ascomycota,217X0@147550|Sordariomycetes",MULE transposase domain protein,-,-,-,,0.992811025476387,2.393272442438935
g13387,127.735457091857,-0.815167370629188,0.285506364428786,-2.85516356968118,0.0043014668976241,0.0369434036220098,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.815167370629188,2.3663834149077565
g13390,170.860287507626,-0.920991968550744,0.331480555162907,-2.77841928947573,0.0054624081688933,0.0435102901709006,Rp_R20_pos_vs_Rp_R10_pos,"COG2801@1|root,KOG0017@2759|Eukaryota,3AFVE@33154|Opisthokonta,3PCPI@4751|Fungi,1GXN4@112252|Fungi incertae sedis",Integrase core domain,-,-,-,COG2801,0.920991968550744,2.262615851088458
g13401,74.2390570450025,-4.61495674138392,0.912957318638978,-5.05495344323853,4.30495772505037e-07,5.9407122623245e-05,Rp_R20_pos_vs_Rp_R10_pos,"2C4CW@1|root,2S2VN@2759|Eukaryota","Centromere DNA-binding protein complex CBF3 subunit, domain 2",-,-,-,,4.61495674138392,6.366031108987909
g13411,2.38370152284101,-4.80169538191021,1.23819639148672,-3.87797559007965,0.0001053292824981,0.0031212269399932,Rp_R20_pos_vs_Rp_R10_pos,"28N8N@1|root,2QUTZ@2759|Eukaryota,3A515@33154|Opisthokonta,3Q6T9@4751|Fungi",Transposase,-,-,-,,4.80169538191021,3.977450874214087
g13412,377.670805620685,-9.51510613005517,0.772141238830023,-12.3230124898818,6.81018937266056e-35,4.601190946481899e-31,Rp_R20_pos_vs_Rp_R10_pos,"28N8N@1|root,2QUTZ@2759|Eukaryota,3A4Z3@33154|Opisthokonta,3P6JZ@4751|Fungi,1GX6M@112252|Fungi incertae sedis",Transposase,-,-,-,,9.51510613005517,34.16684081138266
g13459,203.919373190505,-0.826302902738488,0.215936873889725,-3.82659472582931,0.0001299281647608,0.0036026182921169,Rp_R20_pos_vs_Rp_R10_pos,"KOG3518@1|root,KOG3518@2759|Eukaryota,39PTR@33154|Opisthokonta,3Q6Q0@4751|Fungi",RhoGEF domain,-,-,-,,0.826302902738488,3.886296695929673
g13468,153.423864749216,-2.67557885715703,0.652943329408847,-4.09771987345274,4.17239778454065e-05,0.001671971760229,Rp_R20_pos_vs_Rp_R10_pos,"COG5070@1|root,KOG1444@2759|Eukaryota,38FCE@33154|Opisthokonta,3NWKQ@4751|Fungi,1GVAW@112252|Fungi incertae sedis",Gdp-mannose transporter,VRG4,K15356,-,COG5070,2.67557885715703,4.379614293870695
g1348,5047.29318294198,-0.817599020416958,0.286964131138472,-2.84913315532955,0.0043838528811602,0.0374460053629713,Rp_R20_pos_vs_Rp_R10_pos,"COG2252@1|root,2QQ5E@2759|Eukaryota,38FZQ@33154|Opisthokonta,3NUXY@4751|Fungi,1GWR5@112252|Fungi incertae sedis",Permease family,-,K06901,-,COG2252,0.817599020416958,2.3581440288787046
g13529,24.4823744102378,-2.32027579996705,0.55653964151514,-4.16911146463936,3.05789422297781e-05,0.0013329130753879,Rp_R20_pos_vs_Rp_R10_pos,"2CZ2E@1|root,2S808@2759|Eukaryota,3A9T7@33154|Opisthokonta,3PD52@4751|Fungi",DDE superfamily endonuclease,-,-,-,,2.32027579996705,4.514577541543574
g13573,246.432912778931,-0.94112123163569,0.267092941820701,-3.52357207652258,0.0004257712766883,0.0079392437968679,Rp_R20_pos_vs_Rp_R10_pos,"KOG4436@1|root,KOG4436@2759|Eukaryota,3AM61@33154|Opisthokonta,3NYPT@4751|Fungi,1GWCK@112252|Fungi incertae sedis","Domain in Tre-2, BUB2p, and Cdc16p. Probable Rab-GAPs.",-,-,-,,0.94112123163569,3.370823640212248
g13574,22037.2162897246,-0.706090737792142,0.19683037149599,-3.58730582290512,0.0003341123725474,0.0066984408300334,Rp_R20_pos_vs_Rp_R10_pos,"COG0174@1|root,KOG0683@2759|Eukaryota,38F54@33154|Opisthokonta,3NVDA@4751|Fungi,1GWBE@112252|Fungi incertae sedis","Glutamine synthetase, beta-Grasp domain",GLN1,K01915,"ko00220,ko00250,ko00630,ko00910,ko01100,ko01120,ko01230,ko02020,ko04217,ko04724,ko04727,map00220,map00250,map00630,map00910,map01100,map01120,map01230,map02020,map04217,map04724,map04727",COG0174,0.706090737792142,3.476107441663361
g13641,7.32577656086677,-3.01557323072312,0.920577946465293,-3.27573916179711,0.0010538584329942,0.0144719895517349,Rp_R20_pos_vs_Rp_R10_pos,"2C23Q@1|root,2SEW1@2759|Eukaryota,3AC4Z@33154|Opisthokonta,3P8ZV@4751|Fungi",-,-,-,-,,3.01557323072312,2.9772177248907785
g13669,59.5341671261135,-0.92571141371602,0.28789819364472,-3.21541237198032,0.0013025725637601,0.0169344913906467,Rp_R20_pos_vs_Rp_R10_pos,"KOG4157@1|root,KOG4157@2759|Eukaryota,39W0F@33154|Opisthokonta,3Q1J5@4751|Fungi,1GUYF@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,-,-,-,,0.92571141371602,2.8851980736616136
g13670,165.791182795131,-0.788996219075297,0.1780794122971,-4.43058638220891,9.39771919551059e-06,0.000577219304163,Rp_R20_pos_vs_Rp_R10_pos,"29YGI@1|root,2RXU0@2759|Eukaryota,38WN7@33154|Opisthokonta,3NW89@4751|Fungi,1GTF7@112252|Fungi incertae sedis",Major Facilitator Superfamily,-,-,-,,0.788996219075297,5.0269775358678865
g13677,106.65521226709,-0.934101064066384,0.242298960524479,-3.85515918865039,0.0001156543476529,0.0033274870497862,Rp_R20_pos_vs_Rp_R10_pos,"2DIV6@1|root,2S5ZC@2759|Eukaryota,3A700@33154|Opisthokonta,3P6DA@4751|Fungi,1GXQD@112252|Fungi incertae sedis",-,-,-,-,,0.934101064066384,3.9368380366834734
g13693,368.540908587422,-1.3723036986813,0.423423620315779,-3.24097105791563,0.0011912327756325,0.0158432395861526,Rp_R20_pos_vs_Rp_R10_pos,"2AUBY@1|root,2RZTS@2759|Eukaryota,3A2Z4@33154|Opisthokonta,3P2VF@4751|Fungi",-,-,-,-,,1.3723036986813,2.924003365893462
